Operator,Count
NONE_MNUF,9
SPC_MNUF,15
TPC_MNUF,11
SBX_MNUF,11
UC_MNUF,6
SPC_MPOLY,3
UC_MPOLY,2
TPC_MPOLY,1
NONE_MPOLY,14
SBX_NONE,10
SBX_MPOLY,18
