Operator,Count
NONE_MNUF,7
SBX_MNUF,8
UC_MNUF,21
SPC_MNUF,18
SBX_MPOLY,12
UC_MPOLY,2
TPC_MNUF,17
SBX_NONE,4
SPC_MPOLY,1
NONE_MPOLY,9
TPC_MPOLY,1
