Operator,Count
NONE_MNUF,4
UC_MNUF,11
TPC_MNUF,6
SPC_MNUF,7
UC_MPOLY,10
SBX_MPOLY,19
NONE_MPOLY,13
TPC_MPOLY,8
SPC_MPOLY,9
SBX_NONE,7
UC_NONE,1
SPC_NONE,1
SBX_MNUF,4
