Operator,Count
NONE_MNUF,5
TPC_MNUF,9
SPC_MNUF,10
SBX_MNUF,11
SPC_MPOLY,10
UC_MPOLY,9
TPC_MPOLY,11
SBX_MPOLY,20
NONE_MPOLY,8
SBX_NONE,3
UC_MNUF,4
