Operator,Count
NONE_MNUF,1
UC_MNUF,3
SBX_MNUF,5
SPC_MNUF,5
TPC_MNUF,7
NONE_MPOLY,10
SBX_MPOLY,14
SPC_MPOLY,12
UC_MPOLY,15
TPC_NONE,3
UC_NONE,2
TPC_MPOLY,10
SBX_NONE,11
SPC_NONE,2
