Operator,Count
NONE_MNUF,13
UC_MNUF,11
SPC_MNUF,10
NONE_MPOLY,11
SBX_MPOLY,16
SPC_MPOLY,6
TPC_MPOLY,4
TPC_NONE,1
UC_MPOLY,3
SBX_NONE,8
SBX_MNUF,10
TPC_MNUF,7
