Operator,Count
NONE_MNUF,8
SPC_MNUF,6
UC_MNUF,4
SBX_MPOLY,16
NONE_MPOLY,5
SBX_MNUF,7
UC_MPOLY,14
SPC_MPOLY,14
TPC_MPOLY,12
SBX_NONE,6
TPC_MNUF,3
UC_NONE,4
TPC_NONE,1
