Operator,Count
NONE_MNUF,4
SBX_MNUF,8
TPC_MNUF,7
UC_MNUF,8
SPC_MNUF,4
SBX_MPOLY,13
SBX_NONE,4
UC_NONE,3
SPC_MPOLY,14
NONE_MPOLY,6
UC_MPOLY,15
TPC_MPOLY,11
TPC_NONE,3
