Operator,Count
NONE_MNUF,13
TPC_MNUF,11
SBX_MNUF,9
SPC_MNUF,12
SBX_MPOLY,14
SPC_MPOLY,3
UC_MNUF,17
TPC_MPOLY,6
UC_MPOLY,4
NONE_MPOLY,6
SBX_NONE,5
