State,Stationary_Probability
UC_NONE,0.314154
SPC_NONE,0.223202
TPC_NONE,0.209224
SBX_NONE,0.051198
TPC_MPOLY,0.050871
UC_MPOLY,0.049441
SPC_MPOLY,0.041304
UC_MNUF,0.040469
SPC_MNUF,0.010174
SBX_MNUF,0.009963
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MPOLY,0.000000
TPC_MNUF,0.000000
