State,Stationary_Probability
SPC_NONE,0.234694
TPC_NONE,0.224490
UC_NONE,0.214286
UC_MPOLY,0.071429
SPC_MPOLY,0.071429
SBX_MPOLY,0.051020
SBX_NONE,0.040816
TPC_MPOLY,0.040816
TPC_MNUF,0.020408
UC_MNUF,0.020408
SBX_MNUF,0.010204
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SPC_MNUF,0.000000
