State,Stationary_Probability
UC_NONE,0.269258
SPC_NONE,0.240320
TPC_NONE,0.237789
SBX_NONE,0.080884
TPC_MPOLY,0.059436
SBX_MPOLY,0.039308
NONE_MPOLY,0.031219
UC_MPOLY,0.020676
TPC_MNUF,0.010770
SPC_MPOLY,0.010339
SBX_MNUF,0.000000
NONE_MNUF,0.000000
SPC_MNUF,0.000000
UC_MNUF,0.000000
