State,Stationary_Probability
TPC_NONE,0.318012
UC_NONE,0.189688
SPC_NONE,0.178452
SPC_MPOLY,0.079180
UC_MPOLY,0.059122
TPC_MNUF,0.037938
SBX_NONE,0.030431
NONE_MPOLY,0.030010
TPC_MPOLY,0.029746
NONE_MNUF,0.018969
UC_MNUF,0.018969
SBX_MPOLY,0.009484
SBX_MNUF,0.000000
SPC_MNUF,0.000000
