State,Stationary_Probability
SPC_NONE,0.298969
UC_NONE,0.247423
TPC_NONE,0.237113
SPC_MPOLY,0.072165
TPC_MPOLY,0.030928
UC_MPOLY,0.030928
TPC_MNUF,0.030928
SBX_MPOLY,0.020619
NONE_MPOLY,0.010309
SPC_MNUF,0.010309
SBX_NONE,0.010309
NONE_MNUF,0.000000
SBX_MNUF,0.000000
UC_MNUF,0.000000
