State,Stationary_Probability
UC_NONE,0.469388
TPC_NONE,0.295918
SPC_NONE,0.102041
TPC_MNUF,0.051020
UC_MNUF,0.030612
UC_MPOLY,0.020408
SBX_MNUF,0.010204
NONE_MNUF,0.010204
SPC_MPOLY,0.010204
NONE_MPOLY,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
TPC_MPOLY,0.000000
