State,Stationary_Probability
SPC_NONE,0.330000
TPC_NONE,0.210000
UC_NONE,0.180000
SPC_MPOLY,0.070000
TPC_MPOLY,0.050000
SBX_NONE,0.050000
UC_MPOLY,0.040000
UC_MNUF,0.020000
TPC_MNUF,0.020000
SPC_MNUF,0.020000
SBX_MPOLY,0.010000
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
