State,Stationary_Probability
SBX_MPOLY,0.726424
SBX_MNUF,0.163375
NONE_MPOLY,0.051116
UC_MPOLY,0.028982
SPC_MPOLY,0.019892
TPC_MPOLY,0.010211
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
