State,Stationary_Probability
SBX_MPOLY,0.666453
SBX_MNUF,0.234901
SPC_MPOLY,0.039731
NONE_MPOLY,0.030759
UC_MPOLY,0.017943
TPC_MPOLY,0.010213
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
