State,Stationary_Probability
SBX_MPOLY,0.705882
SBX_MNUF,0.225064
NONE_MPOLY,0.030691
SPC_MPOLY,0.017903
TPC_MPOLY,0.010230
UC_MPOLY,0.010230
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
