State,Stationary_Probability
TPC_MPOLY,0.171717
SPC_MPOLY,0.151515
TPC_NONE,0.141414
SPC_MNUF,0.111111
UC_MPOLY,0.111111
TPC_MNUF,0.101010
UC_NONE,0.080808
SPC_NONE,0.070707
UC_MNUF,0.060606
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
