State,Stationary_Probability
SPC_MPOLY,0.252525
SPC_NONE,0.171717
SPC_MNUF,0.171717
TPC_MPOLY,0.131313
TPC_NONE,0.101010
TPC_MNUF,0.090909
UC_MPOLY,0.050505
UC_MNUF,0.020202
UC_NONE,0.010101
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
