State,Stationary_Probability
SPC_MNUF,0.182083
SPC_NONE,0.152065
SPC_MPOLY,0.140727
TPC_NONE,0.118648
TPC_MNUF,0.111799
TPC_MPOLY,0.110091
UC_NONE,0.072014
UC_MNUF,0.062684
UC_MPOLY,0.049889
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
