State,Stationary_Probability
SPC_NONE,0.205137
SPC_MNUF,0.174575
TPC_MNUF,0.138342
SPC_MPOLY,0.102893
TPC_NONE,0.101705
TPC_MPOLY,0.098429
UC_MNUF,0.091022
UC_MPOLY,0.069140
UC_NONE,0.018756
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
