State,Stationary_Probability
TPC_MPOLY,0.184635
SPC_MPOLY,0.178328
SPC_MNUF,0.150726
TPC_MNUF,0.120374
SPC_NONE,0.110836
TPC_NONE,0.091042
UC_NONE,0.061338
UC_MNUF,0.060107
UC_MPOLY,0.042614
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
