State,Stationary_Probability
SPC_NONE,0.182562
SPC_MNUF,0.180684
SPC_MPOLY,0.173606
TPC_MPOLY,0.141635
TPC_NONE,0.100720
TPC_MNUF,0.090832
UC_MPOLY,0.070341
UC_NONE,0.050011
UC_MNUF,0.009609
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
