State,Stationary_Probability
SPC_MPOLY,0.272820
SPC_MNUF,0.242620
SPC_NONE,0.191389
TPC_MNUF,0.132151
TPC_MPOLY,0.090793
TPC_NONE,0.030284
UC_NONE,0.020270
UC_MPOLY,0.010104
UC_MNUF,0.009569
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
