State,Stationary_Probability
TPC_MPOLY,0.202020
SPC_MPOLY,0.171717
TPC_MNUF,0.111111
UC_MNUF,0.101010
TPC_NONE,0.101010
SPC_NONE,0.090909
UC_MPOLY,0.080808
SPC_MNUF,0.070707
UC_NONE,0.070707
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
