State,Stationary_Probability
TPC_MPOLY,0.151980
SPC_MNUF,0.151496
TPC_NONE,0.129521
SPC_MPOLY,0.122962
TPC_MNUF,0.120487
SPC_NONE,0.099372
UC_NONE,0.089067
UC_MPOLY,0.071805
UC_MNUF,0.063310
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
