State,Stationary_Probability
SPC_MNUF,0.141414
SPC_NONE,0.131313
UC_NONE,0.131313
TPC_MPOLY,0.131313
SPC_MPOLY,0.131313
TPC_NONE,0.111111
TPC_MNUF,0.101010
UC_MPOLY,0.070707
UC_MNUF,0.050505
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
