State,Stationary_Probability
TPC_MPOLY,0.162772
SPC_NONE,0.140754
SPC_MNUF,0.130147
TPC_MNUF,0.122574
SPC_MPOLY,0.120376
UC_NONE,0.102796
TPC_NONE,0.088307
UC_MNUF,0.071180
UC_MPOLY,0.061093
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
