State,Stationary_Probability
TPC_MPOLY,0.181654
SPC_MPOLY,0.169834
TPC_MNUF,0.153522
SPC_MNUF,0.152648
SPC_NONE,0.138976
TPC_NONE,0.081929
UC_MNUF,0.060967
UC_NONE,0.050480
UC_MPOLY,0.009990
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
