State,Stationary_Probability
SPC_NONE,0.262501
SPC_MPOLY,0.219667
SPC_MNUF,0.208843
TPC_MNUF,0.090790
TPC_NONE,0.069658
TPC_MPOLY,0.069335
UC_NONE,0.050185
UC_MNUF,0.019942
UC_MPOLY,0.009079
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
