State,Stationary_Probability
TPC_MPOLY,0.161616
TPC_NONE,0.161616
SPC_NONE,0.141414
SPC_MPOLY,0.141414
SPC_MNUF,0.141414
TPC_MNUF,0.101010
UC_MNUF,0.060606
UC_MPOLY,0.050505
UC_NONE,0.040404
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
