State,Stationary_Probability
TPC_MPOLY,0.152431
SPC_MNUF,0.151705
TPC_MNUF,0.149069
TPC_NONE,0.120924
UC_NONE,0.110667
SPC_MPOLY,0.098379
UC_MPOLY,0.080341
UC_MNUF,0.073823
SPC_NONE,0.062660
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
