State,Stationary_Probability
SPC_MPOLY,0.191919
SPC_MNUF,0.171717
SPC_NONE,0.141414
TPC_MPOLY,0.131313
TPC_NONE,0.121212
TPC_MNUF,0.111111
UC_NONE,0.050505
UC_MNUF,0.050505
UC_MPOLY,0.030303
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
