State,Stationary_Probability
SPC_MPOLY,0.202020
TPC_MNUF,0.181818
SPC_NONE,0.151515
TPC_NONE,0.141414
SPC_MNUF,0.131313
TPC_MPOLY,0.101010
UC_MNUF,0.040404
UC_MPOLY,0.030303
UC_NONE,0.020202
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
