State,Stationary_Probability
SPC_MNUF,0.253909
SPC_MPOLY,0.250961
SPC_NONE,0.159952
UC_MPOLY,0.090742
TPC_MPOLY,0.082166
TPC_NONE,0.069980
UC_NONE,0.041468
TPC_MNUF,0.040783
UC_MNUF,0.010038
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
