State,Stationary_Probability
SPC_MPOLY,0.313888
SPC_NONE,0.181806
SPC_MNUF,0.130706
TPC_MPOLY,0.120979
TPC_MNUF,0.082013
TPC_NONE,0.070322
UC_MPOLY,0.069664
UC_NONE,0.020415
UC_MNUF,0.010207
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
