State,Stationary_Probability
SPC_NONE,0.166664
SPC_MPOLY,0.163550
SPC_MNUF,0.150772
TPC_MPOLY,0.135833
TPC_NONE,0.111265
UC_MNUF,0.091242
TPC_MNUF,0.089533
UC_MPOLY,0.071142
UC_NONE,0.020000
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
