State,Stationary_Probability
TPC_MNUF,0.202915
SPC_MPOLY,0.182574
SPC_NONE,0.163377
TPC_MPOLY,0.152084
TPC_NONE,0.119479
SPC_MNUF,0.069389
UC_MNUF,0.050410
UC_MPOLY,0.039603
UC_NONE,0.020168
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
