Operator,Count
NONE_MNUF,16
TPC_MNUF,18
SBX_MNUF,16
UC_MNUF,18
SPC_MNUF,15
NONE_MPOLY,1
UC_MPOLY,1
TPC_MPOLY,1
SBX_MPOLY,1
SBX_NONE,11
SPC_MPOLY,2
