Operator,Count
NONE_MNUF,23
SBX_MNUF,22
SPC_MNUF,11
UC_MNUF,15
TPC_MNUF,12
SBX_NONE,7
SPC_MPOLY,2
NONE_MPOLY,5
TPC_MPOLY,2
SBX_MPOLY,1
