Operator,Count
NONE_MNUF,21
UC_MNUF,17
TPC_MNUF,20
SBX_MNUF,14
SPC_MNUF,11
NONE_MPOLY,4
SBX_NONE,8
SPC_MPOLY,2
SBX_MPOLY,2
UC_MPOLY,1
