Operator,Count
NONE_MNUF,23
SBX_MNUF,24
UC_MNUF,15
TPC_MNUF,14
SPC_MNUF,11
NONE_MPOLY,2
SBX_MPOLY,2
SBX_NONE,5
SPC_MPOLY,2
UC_MPOLY,1
TPC_MPOLY,1
