Operator,Count
NONE_MNUF,18
SBX_MNUF,16
SPC_MNUF,15
UC_MNUF,11
TPC_MNUF,10
NONE_MPOLY,4
SBX_MPOLY,1
SPC_NONE,5
UC_NONE,4
SPC_MPOLY,5
UC_MPOLY,3
TPC_MPOLY,1
TPC_NONE,1
SBX_NONE,6
