Operator,Count
NONE_MNUF,22
UC_MNUF,17
SBX_MNUF,13
TPC_MNUF,15
SBX_NONE,11
SPC_MNUF,15
NONE_MPOLY,2
SPC_NONE,1
UC_MPOLY,2
SPC_MPOLY,1
TPC_MPOLY,1
