Operator,Count
NONE_MNUF,31
TPC_MNUF,17
SPC_MNUF,14
SBX_MNUF,17
UC_MNUF,9
UC_MPOLY,2
TPC_MPOLY,1
SBX_NONE,3
NONE_MPOLY,2
SBX_MPOLY,2
SPC_MPOLY,1
TPC_NONE,1
