Operator,Count
NONE_MNUF,22
SPC_MNUF,12
UC_MNUF,18
TPC_MNUF,14
NONE_MPOLY,2
SBX_MNUF,15
SPC_MPOLY,2
UC_MPOLY,1
SBX_NONE,10
SBX_MPOLY,3
TPC_MPOLY,1
