Operator,Count
NONE_MNUF,18
UC_MNUF,14
SPC_MNUF,11
SBX_MNUF,20
TPC_MNUF,12
NONE_MPOLY,4
SBX_MPOLY,5
TPC_NONE,1
SPC_MPOLY,3
UC_MPOLY,4
SBX_NONE,6
TPC_MPOLY,2
