Operator,Count
NONE_MNUF,18
SBX_MNUF,13
SPC_MNUF,16
TPC_MNUF,14
UC_MNUF,15
UC_MPOLY,2
NONE_MPOLY,4
SBX_NONE,13
TPC_NONE,1
SBX_MPOLY,2
SPC_MPOLY,2
