State,Stationary_Probability
UC_NONE,0.214015
SPC_NONE,0.179653
SPC_MPOLY,0.160839
TPC_NONE,0.143636
UC_MPOLY,0.099535
SBX_MPOLY,0.060552
TPC_MPOLY,0.060258
UC_MNUF,0.040617
SPC_MNUF,0.030851
SBX_MNUF,0.010043
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
TPC_MNUF,0.000000
