State,Stationary_Probability
TPC_NONE,0.208618
UC_NONE,0.172642
SPC_NONE,0.155010
UC_MPOLY,0.114450
SPC_MPOLY,0.112683
SBX_MPOLY,0.074369
TPC_MPOLY,0.062189
NONE_MPOLY,0.052496
SPC_MNUF,0.020862
TPC_MNUF,0.016526
SBX_NONE,0.010155
NONE_MNUF,0.000000
SBX_MNUF,0.000000
UC_MNUF,0.000000
