State,Stationary_Probability
TPC_MPOLY,0.154419
TPC_NONE,0.134448
UC_MPOLY,0.133525
SBX_MPOLY,0.127072
UC_NONE,0.105704
SPC_NONE,0.102296
SPC_MPOLY,0.082195
NONE_MPOLY,0.070691
TPC_MNUF,0.027950
SBX_NONE,0.020669
SPC_MNUF,0.015457
NONE_MNUF,0.010230
SBX_MNUF,0.010230
UC_MNUF,0.005115
