State,Stationary_Probability
UC_NONE,0.179036
TPC_NONE,0.145656
UC_MPOLY,0.132285
SPC_NONE,0.103153
SPC_MPOLY,0.090420
SBX_MPOLY,0.088538
TPC_MPOLY,0.079731
NONE_MPOLY,0.060177
SPC_MNUF,0.042937
UC_MNUF,0.038512
TPC_MNUF,0.031644
SBX_NONE,0.007911
NONE_MNUF,0.000000
SBX_MNUF,0.000000
