State,Stationary_Probability
UC_NONE,0.262942
UC_MPOLY,0.118162
SPC_NONE,0.113122
TPC_NONE,0.113053
TPC_MPOLY,0.100327
SBX_MPOLY,0.091047
SPC_MPOLY,0.071191
NONE_MPOLY,0.040514
SBX_MNUF,0.030247
TPC_MNUF,0.020688
UC_MNUF,0.020628
SPC_MNUF,0.010518
NONE_MNUF,0.007562
SBX_NONE,0.000000
