State,Stationary_Probability
TPC_NONE,0.237774
SPC_NONE,0.194111
TPC_MPOLY,0.133164
UC_NONE,0.132721
SPC_MPOLY,0.103176
UC_MPOLY,0.061177
SBX_MPOLY,0.040240
UC_MNUF,0.030649
SPC_MNUF,0.029897
TPC_MNUF,0.014890
NONE_MPOLY,0.012235
SBX_MNUF,0.009966
NONE_MNUF,0.000000
SBX_NONE,0.000000
