State,Stationary_Probability
SPC_NONE,0.253289
UC_NONE,0.166083
TPC_NONE,0.163181
UC_MPOLY,0.102682
SBX_MPOLY,0.071743
TPC_MPOLY,0.061891
SPC_MPOLY,0.055314
UC_MNUF,0.051157
SPC_MNUF,0.034731
NONE_MNUF,0.010380
SBX_NONE,0.010199
TPC_MNUF,0.010132
SBX_MNUF,0.009219
NONE_MPOLY,0.000000
