State,Stationary_Probability
UC_NONE,0.272048
TPC_NONE,0.236010
SBX_MPOLY,0.097093
SPC_NONE,0.095840
UC_MPOLY,0.082309
SPC_MPOLY,0.079666
TPC_MPOLY,0.039611
SPC_MNUF,0.029164
TPC_MNUF,0.028805
NONE_MPOLY,0.010289
NONE_MNUF,0.010261
UC_MNUF,0.010076
SBX_MNUF,0.008827
SBX_NONE,0.000000
