State,Stationary_Probability
UC_MPOLY,0.181818
SPC_MPOLY,0.131313
TPC_MPOLY,0.131313
SBX_MPOLY,0.111111
NONE_MPOLY,0.101010
UC_NONE,0.101010
TPC_NONE,0.060606
SPC_NONE,0.060606
SPC_MNUF,0.040404
SBX_MNUF,0.030303
UC_MNUF,0.030303
TPC_MNUF,0.020202
NONE_MNUF,0.000000
SBX_NONE,0.000000
