State,Stationary_Probability
SPC_MPOLY,0.161616
UC_MPOLY,0.141414
UC_NONE,0.131313
TPC_NONE,0.121212
TPC_MPOLY,0.111111
SBX_MPOLY,0.090909
SPC_NONE,0.080808
NONE_MPOLY,0.040404
UC_MNUF,0.030303
SPC_MNUF,0.030303
SBX_MNUF,0.030303
NONE_MNUF,0.020202
TPC_MNUF,0.010101
SBX_NONE,0.000000
