State,Stationary_Probability
UC_NONE,0.291288
TPC_NONE,0.223791
SPC_NONE,0.143920
SPC_MPOLY,0.136739
UC_MPOLY,0.112403
SBX_MPOLY,0.020806
TPC_MPOLY,0.019986
SBX_MNUF,0.010403
TPC_MNUF,0.010280
UC_MNUF,0.010218
SPC_MNUF,0.010172
NONE_MPOLY,0.009993
NONE_MNUF,0.000000
SBX_NONE,0.000000
