State,Stationary_Probability
UC_NONE,0.292839
TPC_MPOLY,0.172942
TPC_NONE,0.133345
UC_MPOLY,0.103017
SPC_NONE,0.092907
SPC_MPOLY,0.072034
SBX_MPOLY,0.031124
SPC_MNUF,0.030188
NONE_MPOLY,0.030167
TPC_MNUF,0.010459
SBX_MNUF,0.010459
UC_MNUF,0.010459
SBX_NONE,0.010063
NONE_MNUF,0.000000
