State,Stationary_Probability
SPC_NONE,0.193878
UC_NONE,0.163265
UC_MPOLY,0.153061
SPC_MPOLY,0.132653
TPC_NONE,0.122449
TPC_MPOLY,0.112245
SBX_MPOLY,0.061224
SPC_MNUF,0.020408
TPC_MNUF,0.020408
SBX_NONE,0.010204
UC_MNUF,0.010204
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
