State,Stationary_Probability
SPC_NONE,0.221517
UC_NONE,0.212026
TPC_NONE,0.177830
SBX_MPOLY,0.105067
UC_MPOLY,0.090026
SPC_MPOLY,0.071376
TPC_MPOLY,0.040403
UC_MNUF,0.020739
TPC_MNUF,0.020557
SPC_MNUF,0.020165
SBX_MNUF,0.010197
SBX_NONE,0.010096
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
